	Acute myeloid leukemia	BladderUrothelialCarcinoma(TCGA,US)	Breast Cancer	BreastCarcinoma(WTSI,UK)	BreastInvasiveCarcinoma(TCGA,US)	CervicalSquamousCellCarcinoma(TCGA,US)	Chronic lymphocytic leukaemia	ColonAdenocarcinoma(TCGA,US)	Colorectal adenocarcinoma	GastricCancer(CCGC,CN)	Hepatocellular carcinoma	Hypodiploid_ALL	Leukemia/T-ALL	LiverCancer(NCC,JP)	LiverCancer(RIKEN,JP)	Lung	MalignantMelanoma(WTSI,UK)	Medulloblastoma	Melanoma	Myeloid leukemia	Myeloma	Pancreatic	PediatricBrainTumors(DKFZ,DE)	Prostate	ProstateCancer(OICR,CA)	RectumAdenocarcinoma(TCGA,US)	Small cell lung cancer	T-cell ALL	UterineCorpusEndometrioidCarcinoma(TCGA,US)
hsa-miR-3977		0.0016939582157	0.000448631673396						0.00018955549237			0.000394011032309		0.000585254662786	0.000447882034763	0.000789577575997								0.00123609394314	0.000119479071249				0.000925474914759
hsa-miR-3978			0.000149543891132	0.000470588235294				0.000527009222661	0.000568666477111	0.000330797221303	0.00135135135135	0.00157604412924	0.000510204081633	0.000970290625144	0.000585691891613	0.000394788787998		0.000239808153477	0.00209832134293					0.00041203131438	0.00013275452361				0.00014612761812
hsa-miR-409-3p				0.00141176470588				0.000527009222661	0.000663444223296	0.000330797221303		0.00157604412924		0.000585254662786	0.000585691891613	0.000789577575997		0.000719424460432							0.000836353498745				0.00150998538724
hsa-miR-409-5p			0.000299087782264						0.00113733295422			0.000788022064618		0.000200218700427	0.0005512394274			0.00119904076739						0.00041203131438	3.98263570831e-05				0.00029225523624
hsa-miR-410			0.000897263346792					0.00144927536232	0.00104255520804	0.000661594442607	0.00135135135135	0.000788022064618		0.00070846617074	0.000757954212675	0.000592183181998		0.000239808153477	0.00089928057554	0.00197628458498				0.00082406262876	2.65509047221e-05	0.00598354525056			0.000487092060399
hsa-miR-411-3p			0.000598175564528			0.00829875518672		0.000527009222661	0.00132688844659					0.000508247470314	0.000671823052144	0.000394788787998							0.00523560209424		3.98263570831e-05				0.00034096444228
hsa-miR-411-5p			0.000897263346792					0.000527009222661	0.000379110984741	0.000330797221303	0.00135135135135	0.00118203309693		0.000184817261932	0.00013780985685	0.000197394393999									0.00120806616485				0.00029225523624
hsa-miR-412		0.000564652738566	0.000448631673396	0.00141176470588				0.000790513833992	0.000379110984741	0.00165398610652		0.000394011032309		0.000431240277842	0.0005512394274										0.000716874427496				0.000584510472479
hsa-miR-421			0.00074771945566		0.00189035916824			0.00118577075099	0.000663444223296				0.000510204081633	0.000908684871167	0.000723501748463	0.000789577575997		0.000239808153477	0.000299760191847					0.00041203131438	0.000185856333055		0.000776397515528		0.000681928884559
hsa-miR-422a			0.000149543891132					0.000527009222661	0.000284333238556	0.000330797221303		0.00157604412924	0.00102040816327	0.000308028769887	0.000327298410019			0.000239808153477						0.00041203131438	5.31018094442e-05				0.00029225523624
hsa-miR-423-3p								0.000922266139657	0.000379110984741	0.000330797221303				0.000200218700427	0.000120583624744											0.00074794315632			0.0002435460302
hsa-miR-423-5p		0.000564652738566	0.000299087782264	0.000470588235294		0.00414937759336			0.000379110984741			0.000394011032309		0.000400437400853	0.000292845945806	0.00157915515199								0.00041203131438	2.65509047221e-05				0.00014612761812
hsa-miR-424-3p		0.000564652738566	0.00074771945566	0.000470588235294				0.000527009222661	0.000663444223296		0.00135135135135	0.00275807722616		0.000585254662786	0.00120583624744	0.00217133833399			0.000299760191847						0.000106203618888	0.00074794315632	0.00232919254658	0.0045871559633	0.00014612761812
hsa-miR-424-5p		0.00112930547713	0.00149543891132	0.000470588235294					0.000473888730926	0.00264637777043				0.000539050347302	0.000396203338444			0.000719424460432	0.00119904076739	0.00197628458498	0.00348432055749		0.00130890052356		0.000185856333055		0.00155279503106		0.000633219678519
hsa-miR-425-3p			0.000149543891132						9.47777461852e-05			0.00157604412924		0.000154014384944	0.000189488553169										0.000225682690138				4.87092060399e-05
hsa-miR-425-5p	0.00151285930408	0.000564652738566	0.000448631673396	0.000941176470588		0.00414937759336		0.000395256916996	0.000758221969482	0.000330797221303			0.00357142857143	0.00117050932557	0.000602918123719	0.000394788787998		0.000719424460432	0.00119904076739	0.00197628458498					1.3275452361e-05				0.000438382854359
hsa-miR-4251		0.00225861095426	0.00209361447585	0.00235294117647					0.000284333238556			0.00354609929078		0.000831677678695	0.000878537837419	0.000789577575997		0.000719424460432	0.00089928057554	0.00197628458498					0.000398263570831				0.00038967364832
hsa-miR-4252		0.000564652738566	0.000299087782264	0.000470588235294		0.00414937759336		0.000658761528327	0.000852999715667	0.000330797221303		0.000788022064618		0.000616057539774	0.000482334498975	0.000394788787998		0.000239808153477							0.000663772618052	0.0037397157816	0.00155279503106		0.00019483682416
hsa-miR-4253		0.00225861095426	0.000149543891132						0.000284333238556		0.00135135135135	0.000788022064618		0.00060065610128	0.0002756197137	0.000394788787998		0.000239808153477							0.000743425332218				0.000487092060399
hsa-miR-4254				0.000470588235294				0.000131752305665	0.000758221969482			0.00118203309693	0.00102040816327	0.000723867609235	0.000344524642125			0.000479616306954	0.00089928057554						0.00230992871082				0.00019483682416
hsa-miR-4255			0.00074771945566					0.00118577075099	0.000947777461852	0.000330797221303		0.000394011032309		0.00084707911719	0.000430655802656	0.000789577575997		0.00215827338129						0.00164812525752	0.000106203618888				0.000681928884559
hsa-miR-4256		0.000564652738566		0.000941176470588		0.00414937759336		0.000131752305665	0.000758221969482					0.000539050347302	0.000620144355825	0.000197394393999		0.00119904076739	0.000299760191847				0.00261780104712		0.000597395356247		0.000776397515528		0.000828056502679
hsa-miR-4257		0.00112930547713	0.00224315836698	0.000470588235294	0.0359168241966				0.000568666477111	0.00264637777043				0.000677663293752	0.000310072177913	0.000592183181998		0.000479616306954	0.000299760191847						0.000185856333055			0.00917431192661	0.000487092060399
hsa-miR-4258								0.000395256916996						0.000138612946449	6.8904928425e-05			0.000719424460432	0.000599520383693						0.000225682690138				0.00014612761812
hsa-miR-4259			0.000149543891132					0.000527009222661	0.000473888730926	0.000330797221303				0.000338831646876	0.000206714785275	0.000592183181998		0.000239808153477	0.00119904076739						0.000212407237777				0.000633219678519
hsa-miR-4260		0.000564652738566	0.00119635112906						0.000473888730926	0.000661594442607			0.00102040816327	0.000770071924718	0.000241167249488	0.00138176075799		0.000719424460432	0.00119904076739			0.00607902735562	0.00785340314136	0.00123609394314	0.000212407237777				0.00029225523624
hsa-miR-4261			0.000598175564528	0.000470588235294				0.000131752305665	0.00142166619278	0.000330797221303	0.0027027027027	0.00236406619385		0.00127831939503	0.00111970508691	0.000592183181998		0.000719424460432	0.00269784172662					0.00082406262876	0.00013275452361		0.00155279503106		0.00019483682416
hsa-miR-4262		0.000564652738566		0.000470588235294			0.00237529691211	0.00105401844532	0.000663444223296		0.00135135135135	0.000394011032309	0.00102040816327	0.000816276240201	0.00068904928425	0.001184366364		0.000719424460432				0.00303951367781		0.00082406262876	2.65509047221e-05	0.00299177262528	0.00232919254658		0.00189965903556
hsa-miR-4263		0.000564652738566	0.00134589502019	0.000941176470588				0.000790513833992	0.000379110984741					0.000415838839348	0.000465108266869			0.000239808153477	0.00209832134293						5.31018094442e-05	0.00598354525056			9.74184120799e-05
hsa-miR-4264			0.000149543891132	0.00376470588235		0.0165975103734		0.000658761528327	0.000663444223296	0.00264637777043		0.000788022064618		0.000539050347302	0.000241167249488	0.000592183181998		0.00119904076739	0.000599520383693			0.00303951367781	0.00261780104712	0.0020601565719	0.000119479071249				0.00038967364832
hsa-miR-4265		0.00112930547713	0.000448631673396	0.00188235294118				0.000395256916996	0.000473888730926	0.000330797221303		0.000788022064618		0.000292627331393	0.000378977106338	0.000394788787998		0.000719424460432	0.000599520383693						0.000119479071249		0.00232919254658		0.001217730151
hsa-miR-4266			0.00134589502019	0.000470588235294				0.000658761528327					0.00561224489796	0.000569853224291	0.000482334498975	0.00256612712199		0.000239808153477							0.000570844451525				0.00038967364832
hsa-miR-4267		0.0016939582157	0.000299087782264						0.000473888730926	0.00099239166391				0.000400437400853	0.000516786963188	0.000197394393999	0.00334448160535		0.000599520383693			0.00303951367781			0.00124789252194				0.0002435460302
hsa-miR-4268		0.00282326369283	0.00104680723792					0.000263504611331	9.47777461852e-05		0.00135135135135			0.000462043154831	0.000499560731081				0.000299760191847	0.00197628458498			0.00130890052356		7.96527141662e-05		0.00155279503106		9.74184120799e-05
hsa-miR-4269		0.00112930547713	0.000299087782264	0.000941176470588					0.000284333238556		0.00405405405405			0.00035423308537	0.000241167249488				0.000299760191847		0.00348432055749		0.00261780104712		0.000916006212912				0.000633219678519
hsa-miR-4270	0.00151285930408	0.000564652738566	0.000149543891132					0.000131752305665	0.000379110984741	0.000661594442607		0.000788022064618		0.000677663293752	0.000534013195294	0.00355309909199								0.00123609394314	2.65509047221e-05			0.0114678899083	0.000487092060399
hsa-miR-4271			0.000149543891132	0.000941176470588				0.000527009222661	0.000852999715667	0.000330797221303	0.00540540540541	0.000394011032309		0.000754670486223	0.000482334498975	0.000789577575997		0.00191846522782	0.00179856115108		0.00348432055749			0.0020601565719	9.29281665273e-05		0.000776397515528		9.74184120799e-05
hsa-miR-4272		0.000564652738566	0.000149543891132	0.000470588235294	0.00189035916824			0.00105401844532	0.000758221969482	0.00099239166391	0.00135135135135	0.000788022064618	0.0030612244898	0.00070846617074	0.000602918123719	0.001184366364		0.000719424460432	0.000299760191847						2.65509047221e-05	0.00299177262528			0.0014612761812
hsa-miR-4273		0.000564652738566	0.000598175564528					0.000263504611331	0.000284333238556	0.000330797221303			0.000510204081633	0.00035423308537	0.000241167249488	0.00138176075799		0.000479616306954						0.00123609394314	5.31018094442e-05				0.000487092060399
hsa-miR-4274	0.00907715582451		0.00104680723792					0.000658761528327	0.000284333238556	0.00165398610652		0.000394011032309		0.000446641716336	0.000327298410019			0.000479616306954		0.00197628458498				0.00041203131438	2.65509047221e-05		0.00155279503106		0.000633219678519
hsa-miR-4275			0.000149543891132	0.000470588235294				0.000922266139657	0.000379110984741			0.00354609929078		0.000569853224291	0.000620144355825	0.000394788787998		0.00119904076739		0.00592885375494				0.00082406262876	0.000199131785416		0.00310559006211		0.000487092060399
hsa-miR-4276			0.00179452669358					0.00131752305665	0.00104255520804	0.000661594442607			0.000510204081633	0.000816276240201	0.000637370587931	0.000592183181998		0.00239808153477	0.00119904076739			0.00303951367781		0.00082406262876	0.000265509047221				0.000438382854359
hsa-miR-4277		0.00112930547713	0.000149543891132						0.000473888730926	0.000661594442607				0.000292627331393	0.000465108266869	0.000789577575997			0.00089928057554						5.31018094442e-05				0.00014612761812
hsa-miR-4278			0.00074771945566	0.000941176470588				0.000131752305665	0.000852999715667		0.0027027027027			0.000693064732246	0.000172262321063	0.00177654954599		0.000479616306954	0.00149880095923					0.00082406262876	1.3275452361e-05				
hsa-miR-4279		0.00112930547713	0.00149543891132				0.0166270783848	0.000527009222661	0.000284333238556			0.000394011032309		0.000539050347302	0.000585691891613	0.000789577575997				0.00395256916996			0.00130890052356	0.00041203131438	0.000743425332218	0.00149588631264	0.00232919254658		0.00029225523624
hsa-miR-4280				0.00188235294118					0.000852999715667	0.000330797221303		0.000788022064618		0.000308028769887	0.000258393481594	0.00138176075799		0.000479616306954	0.000599520383693					0.00041203131438					0.000487092060399
hsa-miR-4281			0.000897263346792	0.000470588235294				0.000527009222661						0.000431240277842	0.000620144355825	0.000197394393999			0.000299760191847	0.00395256916996					2.65509047221e-05				0.00034096444228
hsa-miR-4282			0.000448631673396	0.000470588235294				0.00210803689065	0.0018955549237	0.00231558054912		0.00197005516154		0.00143233377998	0.00141255103271	0.000394788787998	0.00334448160535	0.00191846522782	0.00329736211031	0.00395256916996			0.00261780104712	0.00041203131438	0.00025223359486	0.00299177262528	0.000776397515528	0.0183486238532	0.00136385776912
hsa-miR-4283			0.000598175564528						0.000473888730926	0.000661594442607	0.00135135135135			0.000739269047729	0.0002756197137	0.000592183181998		0.00215827338129					0.00785340314136	0.00164812525752	1.3275452361e-05				0.00038967364832
hsa-miR-4284			0.000149543891132					0.000658761528327			0.00135135135135			0.000277225892898	0.000327298410019	0.000592183181998		0.00143884892086						0.00041203131438	0.00176563516402				0.0002435460302
hsa-miR-4285									9.47777461852e-05				0.00102040816327	6.16057539774e-05	6.8904928425e-05						0.00348432055749								9.74184120799e-05
hsa-miR-4286		0.000564652738566	0.00149543891132					0.000263504611331	0.000947777461852	0.000661594442607				0.000523648908808	0.000534013195294			0.000959232613909	0.000599520383693						0.000199131785416	0.00299177262528		0.00688073394495	0.000584510472479
hsa-miR-4287		0.00112930547713	0.00388814116943	0.000470588235294				0.000527009222661	0.000663444223296					0.000431240277842	0.000740727980569	0.000789577575997		0.000239808153477						0.00041203131438	7.96527141662e-05				0.00014612761812
hsa-miR-4288			0.00074771945566	0.000941176470588				0.000790513833992	0.00018955549237	0.000330797221303		0.000788022064618		0.000631458978269	0.000706275516356	0.000197394393999			0.000299760191847	0.00197628458498				0.00041203131438	7.96527141662e-05	0.00149588631264			0.000633219678519
hsa-miR-4289		0.00112930547713	0.00164498280245	0.000470588235294				0.000922266139657	0.000568666477111	0.000330797221303			0.00102040816327	0.000539050347302	0.000534013195294	0.000986971969996				0.00197628458498				0.00164812525752	9.29281665273e-05	0.00224382946896	0.000776397515528		0.000584510472479
hsa-miR-429			0.000448631673396	0.00141176470588	0.00378071833648			0.00105401844532	0.000852999715667	0.000330797221303		0.000394011032309		0.000431240277842	0.000740727980569	0.000592183181998				0.00197628458498					1.3275452361e-05	0.00074794315632			0.000925474914759
hsa-miR-4290			0.00074771945566					0.000263504611331	0.000568666477111	0.000661594442607				0.000508247470314	0.000396203338444	0.000394788787998									2.65509047221e-05				9.74184120799e-05
hsa-miR-4291			0.00104680723792			0.00414937759336		0.000131752305665	0.000473888730926	0.00198478332782				0.000523648908808	0.000344524642125			0.000719424460432		0.00197628458498					0.000225682690138		0.00232919254658		0.000535801266439
hsa-miR-4292			0.000299087782264					0.000131752305665	0.000663444223296	0.000330797221303				0.000585254662786	0.000396203338444	0.00157915515199		0.000719424460432	0.000599520383693					0.00535640708694	0.000849628951107				0.00034096444228
hsa-miR-4293		0.000564652738566	0.000149543891132					0.000263504611331	0.00018955549237	0.000330797221303		0.000394011032309	0.000510204081633	0.000385035962359	0.000241167249488	0.000789577575997			0.00119904076739	0.00592885375494					0.00233647961554				0.0002435460302
hsa-miR-4294			0.000897263346792	0.000470588235294				0.000131752305665	9.47777461852e-05	0.000330797221303				0.000323430208381	0.000172262321063	0.000986971969996			0.00119904076739					0.00082406262876	0.000119479071249				0.0002435460302
hsa-miR-4295		0.000564652738566	0.000149543891132	0.000470588235294				0.000527009222661	0.000473888730926	0.000661594442607	0.00135135135135	0.000394011032309		0.000677663293752	0.000809632908994			0.000239808153477	0.000299760191847						0.000902730760551		0.00155279503106		0.000681928884559
hsa-miR-4296		0.00112930547713	0.000448631673396	0.000470588235294				0.000395256916996	0.000284333238556	0.000661594442607		0.000788022064618		0.000462043154831	0.00041342957055			0.000479616306954	0.000599520383693		0.00696864111498				7.96527141662e-05		0.00232919254658		0.00107160253288
hsa-miR-4297		0.000564652738566	0.000149543891132	0.000941176470588				0.000922266139657	0.000852999715667	0.000330797221303			0.000510204081633	0.000569853224291	0.000499560731081				0.00149880095923						0.000106203618888		0.00465838509317		0.00034096444228
hsa-miR-4298	0.00151285930408		0.000448631673396	0.00235294117647				0.00118577075099	0.000473888730926	0.000661594442607		0.00236406619385		0.00095488918665	0.000378977106338	0.000394788787998		0.00119904076739	0.00089928057554		0.00348432055749			0.00041203131438	0.0048720910165				0.000730638090599
hsa-miR-4299				0.000470588235294	0.00189035916824				0.00018955549237	0.000330797221303	0.0027027027027			0.000277225892898	0.0005512394274	0.000789577575997		0.000239808153477				0.00303951367781		0.00041203131438	0.000862904403468				0.00112031173892
hsa-miR-4300	0.00302571860817		0.000897263346792			0.00829875518672		0.000527009222661	0.000473888730926	0.000330797221303			0.00102040816327	0.000323430208381	0.00013780985685	0.000197394393999		0.000719424460432	0.000599520383693	0.00197628458498				0.00082406262876	0.00192494059235				0.000535801266439
hsa-miR-4301		0.000564652738566	0.000299087782264				0.00712589073634	0.000922266139657	0.000663444223296	0.00132318888521				0.000523648908808	0.000723501748463	0.000394788787998		0.000239808153477	0.00089928057554	0.00197628458498					1.3275452361e-05				0.000487092060399
hsa-miR-4302			0.000299087782264	0.000470588235294				0.000263504611331	0.000852999715667	0.00099239166391		0.000788022064618		0.000939487748156	0.000499560731081	0.00690880378997		0.000959232613909						0.0020601565719					0.000876765708719
hsa-miR-4303		0.000564652738566	0.000897263346792	0.000941176470588				0.00118577075099	0.000379110984741			0.0043341213554		0.000292627331393	0.00041342957055	0.000197394393999		0.000719424460432	0.000299760191847						9.29281665273e-05				0.000974184120799
hsa-miR-4304		0.000564652738566	0.000897263346792					0.000790513833992					0.000510204081633	0.000323430208381	0.000223941017381	0.000394788787998								0.00082406262876	0.000756700784579				0.00034096444228
hsa-miR-4305		0.0016939582157	0.000598175564528					0.000395256916996						0.00035423308537	0.000206714785275	0.000394788787998		0.00143884892086	0.00089928057554						9.29281665273e-05				9.74184120799e-05
hsa-miR-4306			0.00074771945566					0.000658761528327	0.00018955549237	0.000330797221303	0.00135135135135	0.000788022064618	0.00357142857143	0.000508247470314	0.000361750874231	0.000789577575997		0.000479616306954	0.00359712230216	0.00395256916996				0.00082406262876					0.00116902094496
hsa-miR-4307		0.00112930547713	0.000299087782264	0.00282352941176				0.00237154150198	0.00199033266989	0.000330797221303	0.0027027027027	0.00197005516154		0.00113970644858	0.000912990301631	0.000197394393999		0.000959232613909				0.00607902735562		0.00247218788628	0.00025223359486				0.00189965903556
hsa-miR-4308			0.000299087782264	0.000470588235294	0.0113421550095			0.000395256916996	0.00123211070041	0.000330797221303		0.000394011032309		0.000693064732246	0.000430655802656	0.000197394393999		0.000479616306954	0.000599520383693					0.00123609394314	7.96527141662e-05				0.000535801266439
hsa-miR-4309			0.000149543891132	0.000470588235294					0.000568666477111	0.000330797221303		0.00157604412924	0.00102040816327	0.000385035962359	0.000223941017381	0.000986971969996			0.00089928057554						0.00124789252194				0.00029225523624
hsa-miR-431-3p			0.000598175564528					0.000263504611331	0.000473888730926	0.000330797221303				0.000308028769887	5.16786963188e-05														0.000438382854359
hsa-miR-431-5p			0.000149543891132	0.000470588235294					0.00018955549237			0.000788022064618		0.000523648908808	0.00013780985685				0.000299760191847					0.00082406262876	0.000238958142499				0.00038967364832
hsa-miR-4310		0.000564652738566	0.000598175564528						0.000663444223296	0.00099239166391		0.00157604412924		0.000554451785797	0.000361750874231	0.000197394393999		0.000959232613909			0.00348432055749		0.00130890052356	0.00123609394314	0.000292059951943	0.00299177262528	0.00155279503106		0.001217730151
hsa-miR-4311		0.0016939582157	0.000897263346792	0.000941176470588				0.00118577075099	0.000663444223296			0.00354609929078		0.00104729781762	0.00117138378323	0.000592183181998		0.000959232613909	0.003896882494	0.00395256916996		0.00607902735562	0.00130890052356	0.00123609394314	1.3275452361e-05				0.000487092060399
hsa-miR-4312		0.00225861095426	0.000448631673396					0.000527009222661	0.00018955549237			0.000394011032309		0.000400437400853	0.000465108266869	0.000197394393999		0.000479616306954	0.00119904076739			0.00607902735562			0.000185856333055		0.000776397515528		0.000779347296639
hsa-miR-4313			0.000299087782264					0.000263504611331	0.000379110984741					0.000492846031819	0.000482334498975	0.000789577575997		0.000719424460432	0.00089928057554				0.00261780104712	0.0041203131438	1.3275452361e-05				
hsa-miR-4314	0.00151285930408		0.00119635112906	0.000470588235294				0.000131752305665	0.00018955549237			0.00236406619385	0.000510204081633	0.000723867609235	0.000620144355825				0.00089928057554					0.00164812525752	0.00485881556414		0.00310559006211		0.000487092060399
hsa-miR-4315										0.000330797221303		0.00118203309693		0.000123211507955	0.000499560731081				0.000299760191847						3.98263570831e-05				0.00038967364832
hsa-miR-4316			0.000299087782264	0.000470588235294					0.000379110984741	0.000330797221303		0.000394011032309		0.000308028769887	0.000447882034763			0.00191846522782	0.00089928057554						0.000982383474717				0.00038967364832
hsa-miR-4317		0.000564652738566	0.000598175564528	0.00141176470588		0.00829875518672		0.00105401844532	0.00104255520804	0.000330797221303				0.00035423308537	0.000430655802656				0.000299760191847						0.000106203618888	0.00074794315632			0.000633219678519
hsa-miR-4318		0.00112930547713	0.000448631673396	0.00235294117647		0.00414937759336			0.000758221969482					0.000277225892898	0.000757954212675	0.000789577575997		0.000719424460432							5.31018094442e-05	0.00299177262528	0.00232919254658		0.00112031173892
hsa-miR-4319		0.00112930547713			0.0113421550095			0.000263504611331	0.000852999715667			0.000394011032309		0.000554451785797	0.000534013195294	0.000197394393999			0.00089928057554					0.00041203131438	0.000238958142499				0.00014612761812
hsa-miR-432-3p		0.000564652738566	0.00074771945566					0.00131752305665	0.000663444223296	0.000330797221303				0.000831677678695	0.000292845945806				0.000299760191847				0.00785340314136	0.00082406262876	6.63772618052e-05			0.0045871559633	0.001217730151
hsa-miR-432-5p			0.000299087782264					0.000263504611331				0.000394011032309		0.000369634523865	0.000258393481594	0.000394788787998									2.65509047221e-05				0.000828056502679
hsa-miR-4320		0.000564652738566	0.00209361447585					0.000131752305665	9.47777461852e-05			0.000788022064618		0.000523648908808	0.00013780985685			0.00119904076739					0.00261780104712	0.00041203131438	0.00411539023192				0.000535801266439
hsa-miR-4321		0.00112930547713	0.000149543891132					0.000131752305665						0.000123211507955	0.000103357392638	0.000197394393999		0.00119904076739						0.00041203131438					
hsa-miR-4322		0.00112930547713	0.000448631673396	0.00188235294118				0.000395256916996	0.000473888730926	0.000330797221303		0.000788022064618		0.000292627331393	0.000378977106338	0.000394788787998		0.000719424460432	0.000599520383693						0.000119479071249		0.00232919254658		0.001217730151
hsa-miR-4323		0.000564652738566	0.000149543891132					0.000263504611331	0.000758221969482		0.00135135135135	0.000394011032309		0.000754670486223	0.000568465659506	0.000789577575997		0.000719424460432						0.00123609394314	2.65509047221e-05				
hsa-miR-4324		0.00112930547713	0.00194407058472	0.00235294117647					0.000473888730926			0.00354609929078		0.000677663293752	0.000775180444781	0.000394788787998			0.00089928057554						0.000345161761387				0.00019483682416
hsa-miR-4325		0.00282326369283	0.000299087782264					0.00105401844532	0.000568666477111	0.000330797221303		0.00118203309693		0.000631458978269	0.000155036088956	0.000592183181998		0.000479616306954							0.00442072563623				0.0002435460302
hsa-miR-4326		0.000564652738566		0.000470588235294	0.00567107750473				0.000284333238556	0.000661594442607	0.00135135135135	0.000788022064618		0.000462043154831	0.000757954212675	0.000394788787998		0.000719424460432	0.000599520383693	0.00197628458498							0.000776397515528		0.000438382854359
hsa-miR-4327		0.000564652738566	0.000149543891132	0.000470588235294				0.000527009222661	9.47777461852e-05			0.000788022064618		0.000308028769887	0.000258393481594	0.000197394393999		0.000239808153477							1.3275452361e-05				0.00034096444228
hsa-miR-4328		0.000564652738566	0.000299087782264				0.00237529691211	0.000527009222661	0.00123211070041	0.00198478332782	0.0027027027027	0.000788022064618		0.000523648908808	0.000947442765844	0.000197394393999		0.00167865707434	0.000299760191847					0.00041203131438	0.00013275452361				0.000828056502679
hsa-miR-4329		0.00112930547713	0.00239270225811	0.00235294117647					0.000284333238556			0.00354609929078		0.000631458978269	0.000792406676888	0.000592183181998		0.000239808153477	0.00179856115108						0.000610670808608				0.0002435460302
hsa-miR-433		0.000564652738566		0.000470588235294		0.00829875518672		0.000527009222661	0.000947777461852		0.00135135135135	0.000788022064618		0.000477444593325	0.000861311605313	0.000592183181998			0.000299760191847		0.00348432055749	0.00607902735562			0.000146029975971				0.000487092060399
hsa-miR-4330			0.00149543891132			0.00829875518672		0.000922266139657	9.47777461852e-05	0.000330797221303				0.00060065610128	0.000534013195294			0.000479616306954	0.000299760191847					0.00123609394314	0.00143374885499				0.000438382854359
hsa-miR-4417		0.00112930547713	0.000149543891132	0.000470588235294				0.000527009222661	0.000473888730926			0.000394011032309		0.000369634523865	0.000172262321063		0.00334448160535	0.00215827338129	0.000599520383693	0.00395256916996	0.0104529616725	0.00607902735562		0.00082406262876	7.96527141662e-05				0.000828056502679
hsa-miR-4418	0.00151285930408	0.000564652738566	0.00119635112906			0.00414937759336		0.000658761528327	0.00151644393896	0.000661594442607		0.00157604412924		0.000693064732246	0.000757954212675			0.000239808153477	0.000599520383693	0.00395256916996	0.00348432055749	0.00303951367781	0.00130890052356		0.00134082068846		0.000776397515528		0.000730638090599
hsa-miR-4419a	0.00151285930408	0.00112930547713	0.000149543891132	0.000941176470588				0.00105401844532				0.000394011032309		0.00060065610128	0.000327298410019	0.00256612712199						0.00303951367781		0.00082406262876	1.3275452361e-05				0.00038967364832
hsa-miR-4419b			0.000448631673396	0.00141176470588				0.000263504611331	0.000284333238556				0.00204081632653	0.000431240277842	0.000189488553169			0.000239808153477	0.000299760191847					0.00082406262876	0.00277456954346				0.00034096444228
hsa-miR-4420		0.000564652738566						0.00158102766798	0.00151644393896	0.00330797221303	0.0027027027027	0.000788022064618		0.000415838839348	0.000844085373206	0.000394788787998									0.000265509047221		0.000776397515528		0.000730638090599
hsa-miR-4421		0.000564652738566	0.00119635112906	0.000941176470588				0.000263504611331	0.000473888730926	0.000661594442607			0.000510204081633	0.00035423308537	0.000499560731081	0.000394788787998					0.00348432055749		0.00261780104712	0.00041203131438	0.000703598975135		0.00232919254658	0.00229357798165	0.00029225523624
hsa-miR-4422		0.00395256916996					0.00475059382423	0.000922266139657	0.000663444223296			0.00118203309693		0.000554451785797	0.0008268591411	0.000197394393999		0.0031175059952	0.000599520383693	0.00790513833992				0.0020601565719	0.000172580880694		0.00621118012422		0.000487092060399
hsa-miR-4423-3p			0.000149543891132	0.000941176470588				0.000527009222661		0.00099239166391			0.000510204081633	0.000200218700427	0.000310072177913				0.000299760191847	0.00395256916996				0.00041203131438	0.000106203618888		0.00310559006211		0.000535801266439
hsa-miR-4423-5p		0.000564652738566	0.000149543891132					0.000263504611331	9.47777461852e-05				0.000510204081633	0.000277225892898	0.000327298410019			0.000479616306954	0.000599520383693						6.63772618052e-05				0.0002435460302
hsa-miR-4424			0.000299087782264	0.000470588235294		0.00414937759336		0.00131752305665	0.000284333238556					0.000261824454404	0.0008268591411			0.000719424460432	0.00239808153477						0.00013275452361				0.0002435460302
hsa-miR-4425			0.000448631673396			0.00414937759336		0.000527009222661	0.000284333238556	0.000330797221303				0.000431240277842	0.000155036088956	0.001184366364		0.000959232613909	0.000599520383693						0.00341179125679			0.00229357798165	0.00107160253288
hsa-miR-4426		0.00112930547713		0.00376470588235				0.00131752305665	0.000568666477111	0.000661594442607	0.0027027027027	0.00118203309693		0.00060065610128	0.000534013195294	0.000986971969996		0.000719424460432					0.0170157068063		0.000358437213748		0.000776397515528	0.00229357798165	0.00038967364832
hsa-miR-4427		0.000564652738566	0.000299087782264					0.00158102766798		0.000661594442607		0.00157604412924	0.000510204081633	0.000415838839348	0.000568465659506	0.000394788787998			0.000599520383693	0.00395256916996				0.0020601565719	0.000119479071249		0.0054347826087		0.000828056502679
hsa-miR-4428		0.000564652738566	0.00104680723792				0.00237529691211	0.000658761528327	0.000473888730926	0.000330797221303				0.000385035962359	0.000585691891613	0.000592183181998		0.000239808153477	0.00089928057554						0.00063722171333		0.000776397515528		0.000438382854359
hsa-miR-4429		0.00112930547713						0.000658761528327	0.000379110984741	0.000661594442607		0.000394011032309		0.000585254662786	0.000844085373206	0.000592183181998		0.00335731414868	0.00119904076739	0.00790513833992			0.00130890052356	0.00164812525752	0.00013275452361	0.00299177262528	0.00310559006211		0.000779347296639
