	Acute myeloid leukemia	BladderUrothelialCarcinoma(TCGA,US)	Breast Cancer	BreastCarcinoma(WTSI,UK)	BreastInvasiveCarcinoma(TCGA,US)	CervicalSquamousCellCarcinoma(TCGA,US)	Chronic lymphocytic leukaemia	ColonAdenocarcinoma(TCGA,US)	Colorectal adenocarcinoma	GastricCancer(CCGC,CN)	Hepatocellular carcinoma	Hypodiploid_ALL	Leukemia/T-ALL	LiverCancer(NCC,JP)	LiverCancer(RIKEN,JP)	Lung	MalignantMelanoma(WTSI,UK)	Medulloblastoma	Melanoma	Myeloid leukemia	Myeloma	Pancreatic	PediatricBrainTumors(DKFZ,DE)	Prostate	ProstateCancer(OICR,CA)	RectumAdenocarcinoma(TCGA,US)	Small cell lung cancer	T-cell ALL	UterineCorpusEndometrioidCarcinoma(TCGA,US)
hsa-miR-4537		0.00081499592502	0.000369358055699	0.000913450559488				5.64620857094e-05		0.000169348010161			0.00206558223599	0.000335359463425	0.000239528871489	0.000177415062539				0.00106157112527	0.00433526011561	0.00141843971631		0.000192604006163	0.000913150907779	0.00183755972069		0.00277264325323	0.000319724545007
hsa-miR-4538		0.00081499592502	0.00022161483342	0.000913450559488	0.00262927256792			0.000338772514257	4.77691793255e-05	0.000508044030483				0.000440159295745	0.000256048104005	8.87075312694e-05		0.000117536436295	0.0008318314155			0.00141843971631			0.000145797203763				0.000590260698475
hsa-miR-4539		0.00027166530834	0.000369358055699	0.00114181319936				0.000734007114223	0.000334384255278	0.000169348010161		0.000973141300117		0.000503039195137	0.000379942347879	0.000266122593808		0.000587682181476	0.00041591570775					0.000385208012327	0.000399023926088				0.000221347761928
hsa-miR-454-3p				0.000456725279744				0.000451696685676	0.000334384255278	0.000338696020322			0.0012909888975	0.000412212673793	0.000545134673043	0.000177415062539		0.000235072872591	0.00013863856925		0.0014450867052			0.000192604006163	0.000821068463297		0.000715819613457		0.000442695523856
hsa-miR-454-5p			0.000886459333678	0.000228362639872					0.00052546097258	0.000846740050804		0.000389256520047	0.000258197779499	0.000300426185985	0.000322125034071	8.87075312694e-05		0.000352609308886	0.00041591570775	0.00106157112527					3.83676852008e-05				9.83767830792e-05
hsa-miR-4540		0.00027166530834		0.000456725279744	0.00525854513585			0.000112924171419	0.000334384255278	0.000338696020322	0.00103412616339	0.000194628260023		0.000370292740865	0.000123894243873	0.000532245187616			0.00152502426175	0.00106157112527			0.00107296137339	0.000385208012327	0.000352982703848		0.000357909806729	0.000924214417745	0.000245941957698
hsa-miR-455-3p		0.00054333061668	0.000295486444559					0.000790469199932		0.000338696020322			0.000516395558998	0.000335359463425	0.000363423115362	0.000532245187616		0.000117536436295	0.0019409399695			0.00141843971631	0.00107296137339	0.000192604006163	6.90618333615e-05			0.000924214417745	0.000245941957698
hsa-miR-455-5p		0.00027166530834	0.000517101277979			0.00184162062615		5.64620857094e-05	0.000286615075953	0.000338696020322	0.000517063081696		0.0012909888975	0.000579892405505	0.000487317359235	0.000532245187616		0.000705218617772						0.000963020030817	0.000383676852008		0.00107372942019		0.000836202656173
hsa-miR-4632	0.000723589001447		7.38716111398e-05	0.000913450559488			0.00130548302872		0.000286615075953					0.000370292740865	7.43365463241e-05	0.000177415062539		0.000705218617772	0.000554554277						0.000253226722325			0.000924214417745	0.000319724545007
hsa-miR-4633-3p	0.000723589001447	0.00081499592502	0.000738716111398				0.00130548302872	0.000395234599966	0.000429922613929	0.000169348010161			0.000516395558998	0.000342346118913	0.000322125034071	0.000266122593808		0.000352609308886	0.00069319284625	0.00106157112527			0.000536480686695		7.67353704016e-05		0.000357909806729		0.000368912936547
hsa-miR-4633-5p	0.00217076700434		0.00022161483342	0.000913450559488					0.000764306869208	0.000169348010161		0.000389256520047	0.00309837335399	0.000537972472577	0.000379942347879	0.000709660250155						0.00141843971631	0.00107296137339		0.000629230037293		0.00178954903364	0.000924214417745	0.000319724545007
hsa-miR-4634			0.000295486444559					0.000169386257128	9.5538358651e-05	0.00135478408129				0.000272479564033	1.65192325165e-05						0.0014450867052				3.83676852008e-05				0.000442695523856
hsa-miR-4635			0.000590972889119	0.00251198903859	0.00525854513585			0.000677545028513	0.000334384255278	0.000338696020322		0.000194628260023	0.000258197779499	0.000405226018305	0.000363423115362	0.000266122593808		0.000470145745181	0.00041591570775				0.00107296137339	0.000385208012327	0.000437391611289	0.00147004777655	0.000715819613457		0.000270536153468
hsa-miR-4636		0.00054333061668	7.38716111398e-05					5.64620857094e-05	4.77691793255e-05					0.00013973310976	0.000115634627615	8.87075312694e-05									0.000176491351924				0.000590260698475
hsa-miR-4637		0.00108666123336	0.000517101277979					0.000621082942804	0.000573230151906		0.00258531540848		0.000258197779499	0.000342346118913	0.000578173138076	0.000798367781425	0.00355871886121	0.000470145745181							0.000790374315137				
hsa-miR-4638-3p		0.00244498777506	0.00022161483342	0.000456725279744				0.000621082942804	0.00052546097258	0.000169348010161		0.000389256520047		0.00063578564941	0.000297346185296	8.87075312694e-05		0.000470145745181	0.00097046998475				0.000536480686695	0.00057781201849	0.000345309166807			0.00184842883549	0.000664043285785
hsa-miR-4638-5p								0.000395234599966	9.5538358651e-05		0.000517063081696	0.000389256520047		0.000146719765248	4.95576975494e-05	8.87075312694e-05		0.000117536436295	0.00013863856925						0.000613882963213	0.000367511944138			0.000541072306936
hsa-miR-4639-3p		0.00108666123336	0.000664844500259	0.000913450559488	0.00262927256792	0.0036832412523		5.64620857094e-05	0.000620999331231			0.000194628260023		0.000279466219521	0.000660769300658	0.000354830125078		0.000470145745181				0.00141843971631		0.000963020030817	0.000544821129852	0.000367511944138	0.00178954903364		0.000295130349238
hsa-miR-4639-5p		0.00027166530834	0.00014774322228	0.000913450559488				0.000451696685676		0.000169348010161				0.000370292740865	0.000206490406456	8.87075312694e-05		0.000117536436295						0.000192604006163	0.000176491351924	0.000367511944138			4.91883915396e-05
hsa-miR-4640-3p			0.00103420255596			0.0036832412523		5.64620857094e-05	0.000334384255278	0.000338696020322		0.00116776956014		0.000887305246978	0.000338644266587	0.000975782843963	0.00355871886121	0.000587682181476	0.001109108554				0.00160944206009	0.00192604006163	0.000161144277843		0.000357909806729	0.0083179297597	4.91883915396e-05
hsa-miR-4640-5p		0.00054333061668	0.000738716111398	0.000456725279744				0.000225848342838	0.000620999331231	0.000508044030483		0.00058388478007		0.000859358625026	0.000239528871489	0.00221768828174		0.000940291490362				0.00141843971631		0.000385208012327	0.000675271259534	0.000367511944138	0.0025053686471	0.00739371534196	0.000762420068864
hsa-miR-4641			0.000738716111398	0.000228362639872				0.000903393371351	0.000382153434604	0.000677392040644			0.00232378001549	0.000579892405505	0.000627730835625	0.000266122593808		0.000470145745181	0.00041591570775				0.00160944206009	0.000192604006163	0.000445065148329				0.000516478111166
hsa-miR-4642		0.00081499592502	0.00022161483342					0.000677545028513	9.5538358651e-05	0.000338696020322		0.00058388478007		0.000398239362817	0.000545134673043	0.000532245187616		0.000117536436295		0.00212314225053				0.000192604006163	0.000299267944566		0.00178954903364		0.000909985243483
hsa-miR-4643		0.00081499592502	0.00103420255596	0.000456725279744			0.00261096605744	0.000338772514257	0.000907614407184	0.000338696020322		0.000194628260023	0.000516395558998	0.000831412003074	0.000660769300658	0.000798367781425		0.00117536436295	0.000554554277	0.00106157112527		0.00141843971631	0.000536480686695	0.00115562403698	0.000329962092727	0.00147004777655	0.00214745884037	0.000924214417745	0.000713231677324
hsa-miR-4644		0.00108666123336	0.000443229666839	0.000228362639872				0.000395234599966	0.000286615075953	0.000338696020322	0.00155118924509	0.00214091086026	0.00180738445649	0.000628798993922	0.000429500045428	0.000620952718886		0.000352609308886	0.0019409399695	0.00212314225053				0.00057781201849	0.000260900259366				0.00100836202656
hsa-miR-4645-3p		0.0013583265417	0.00022161483342	0.000228362639872				0.000790469199932	0.000764306869208	0.00169348010161	0.000517063081696	0.000389256520047		0.000761545448194	0.000635990451884	0.000443537656347		0.000822755054067	0.00013863856925					0.000192604006163	0.000399023926088				0.000491883915396
hsa-miR-4645-5p		0.00027166530834	0.00125581738938					0.000395234599966	0.000382153434604	0.000338696020322	0.00155118924509	0.00058388478007	0.000516395558998	0.000803465381122	0.000487317359235	0.000266122593808	0.0017793594306	0.000822755054067			0.00578034682081	0.00283687943262	0.00107296137339	0.000963020030817	0.001910710723				0.000639449090015
hsa-miR-4646-3p			0.000886459333678	0.000685087919616				0.00107277962848	0.000429922613929	0.000169348010161		0.000389256520047		0.000314399496961	0.000553394289301	8.87075312694e-05		0.000352609308886	0.00013863856925	0.00212314225053		0.00141843971631			0.000130450129683	0.00294009555311			0.000639449090015
hsa-miR-4646-5p	0.00144717800289		0.000517101277979	0.000685087919616				0.000225848342838	0.000334384255278	0.000338696020322	0.000517063081696	0.00272479564033	0.001032791118	0.00111087822259	0.000735105846982	0.000532245187616		0.000822755054067	0.0019409399695	0.00106157112527			0.00214592274678	0.000192604006163	0.00351447996439		0.000357909806729	0.000924214417745	0.000491883915396
hsa-miR-4647		0.00108666123336		0.00205526375885			0.00391644908616	0.00107277962848	0.000573230151906	0.000338696020322	0.00206825232678	0.00058388478007		0.000419199329281	0.000718586614466	0.000887075312694		0.000470145745181	0.0002772771385				0.00697424892704	0.00134822804314	0.000368329777928		0.000715819613457	0.000924214417745	0.000491883915396
hsa-miR-4648		0.00054333061668	0.000443229666839	0.00137017583923				0.000677545028513	0.000334384255278	0.000338696020322	0.000517063081696	0.00233553912028		0.000649758960386	0.000346903882846	0.000532245187616		0.000352609308886	0.000554554277			0.00141843971631	0.00107296137339	0.000192604006163	0.000414371000169		0.00107372942019		0.000737825873094
hsa-miR-4649-3p		0.00162999185004	0.00118194577824	0.000913450559488		0.0036832412523		0.00101631754277	0.000238845896627	0.000677392040644		0.00175165434021	0.000258197779499	0.000691678893314	0.000503836591752	0.000798367781425		0.000470145745181		0.00106157112527				0.000770416024653	0.000997559815221				0.000368912936547
hsa-miR-4649-5p		0.00027166530834						0.000112924171419	0.000143307537976				0.000516395558998	0.000314399496961	9.91153950987e-05	0.000177415062539		0.000940291490362	0.00013863856925					0.000192604006163	0.000191838426004				0.000836202656173
hsa-miR-4650-3p		0.00108666123336	0.000369358055699					0.000169386257128	0.000334384255278	0.000169348010161		0.000778513040093		0.000230559631105	0.000429500045428	0.000266122593808		0.00105782792666	0.000554554277					0.000770416024653	0.000283920870486	0.00183755972069			0.000221347761928
hsa-miR-4650-5p			0.000664844500259	0.000685087919616	0.000876424189308				0.000191076717302	0.00203217612193		0.000389256520047		0.000621812338434	0.000396461580395	8.87075312694e-05	0.0017793594306	0.000235072872591	0.0002772771385		0.0028901734104	0.00283687943262		0.000385208012327	0.00048343283353				0.000713231677324
hsa-miR-4651		0.00054333061668	0.000664844500259	0.000456725279744				0.000338772514257	0.000238845896627	0.000677392040644	0.00258531540848			0.000398239362817	0.000446019277944	0.000887075312694	0.0017793594306	0.000352609308886	0.00124774712325	0.00212314225053	0.0014450867052		0.000536480686695	0.0021186440678	0.000613882963213				0.000319724545007
hsa-miR-4652-3p		0.00217332246672	0.00132968900052	0.0015985384791		0.00184162062615		0.000903393371351	0.000286615075953	0.000508044030483		0.000194628260023	0.000516395558998	0.000614825682946	0.000545134673043	0.000620952718886		0.000352609308886	0.00013863856925				0.00160944206009	0.00134822804314	0.000544821129852	0.00147004777655	0.00178954903364	0.00184842883549	0.00100836202656
hsa-miR-4652-5p		0.00054333061668	0.000664844500259	0.000228362639872		0.00184162062615		0.000112924171419	0.000238845896627	0.000169348010161	0.00206825232678	0.000778513040093		0.000614825682946	0.000297346185296	0.000709660250155		0.00152797367184	0.001663662831		0.0014450867052	0.00283687943262	0.00107296137339	0.00057781201849	0.000207185500084			0.00184842883549	9.83767830792e-05
hsa-miR-4653-3p			0.00014774322228	0.000685087919616		0.00184162062615	0.00130548302872	5.64620857094e-05	4.77691793255e-05			0.000194628260023		0.000391252707329	0.000396461580395	0.000266122593808			0.00097046998475					0.000192604006163	0.00105894811154				0.000393507132317
hsa-miR-4653-5p		0.00217332246672	0.00103420255596	0.00182690111898		0.00184162062615		0.000564620857094	0.000334384255278	0.00101608806097		0.00175165434021	0.00258197779499	0.000558932439041	0.000495576975494	0.000709660250155		0.000470145745181	0.00013863856925		0.0014450867052		0.000536480686695	0.000770416024653	0.000184164888964		0.00214745884037	0.000924214417745	0.00145105755042
hsa-miR-4654		0.00054333061668	0.000295486444559	0.000456725279744				0.000564620857094	0.000573230151906	0.000338696020322	0.000517063081696	0.00058388478007		0.00063578564941	0.000627730835625	0.000177415062539		0.000587682181476	0.000554554277	0.00212314225053			0.00107296137339	0.000192604006163	0.00248622600101		0.00107372942019	0.00184842883549	0.000762420068864
hsa-miR-4655-3p		0.00108666123336	0.00022161483342					0.000225848342838	0.000191076717302	0.000338696020322			0.000258197779499	0.000237546286593	0.000189971173939	0.000443537656347									0.000115103055602	0.00110253583241	0.000357909806729		0.000442695523856
hsa-miR-4655-5p		0.00027166530834	0.000517101277979	0.000456725279744				0.000225848342838	0.000143307537976	0.00152413209145			0.00206558223599	0.000272479564033	0.000256048104005			0.000587682181476	0.00069319284625		0.0014450867052			0.000963020030817	3.83676852008e-05				9.83767830792e-05
hsa-miR-4656		0.00027166530834	0.000738716111398	0.000685087919616				5.64620857094e-05	0.000334384255278	0.000169348010161		0.000194628260023		0.000733598826242	0.000330384650329	0.000354830125078		0.00117536436295	0.00041591570775			0.00283687943262		0.00115562403698	0.000813394926257		0.000357909806729	0.00462107208872	0.000467289719626
hsa-miR-4657		0.00108666123336	0.000664844500259					5.64620857094e-05	0.000477691793255	0.000169348010161	0.000517063081696	0.000389256520047	0.000774593338497	0.000551945783553	0.000412980812911	0.00124190543777		0.000117536436295	0.00013863856925		0.0028901734104		0.000536480686695		0.000130450129683				0.000983767830792
hsa-miR-4658			0.000738716111398		0.0157756354075			0.000169386257128	0.000429922613929	0.000338696020322				0.000265492908545	0.000363423115362	0.000532245187616		0.000470145745181	0.00013863856925			0.00567375886525		0.00057781201849	0.000306941481607		0.000357909806729	0.00184842883549	0.000664043285785
hsa-miR-4659a-3p		0.0013583265417	0.0014774322228	0.00433889015757				0.00124216588561	0.00133753702111	0.000338696020322	0.00361944157187	0.00058388478007	0.000516395558998	0.00108991825613	0.0010076731835	0.000975782843963	0.00355871886121	0.000470145745181	0.002218217108		0.0014450867052			0.00115562403698	0.000276247333446	0.00441014332966	0.00178954903364		0.00140186915888
hsa-miR-4659a-5p	0.00144717800289	0.00081499592502	0.00125581738938	0.000228362639872				0.000338772514257	0.000668768510557	0.000169348010161		0.000389256520047		0.000551945783553	0.00042124042917	0.000798367781425		0.000470145745181	0.00013863856925		0.0014450867052			0.00154083204931	0.00046041222241		0.000357909806729		0.000565666502705
hsa-miR-4659b-3p		0.0013583265417	0.0014774322228	0.00433889015757				0.00124216588561	0.00133753702111	0.000338696020322	0.00361944157187	0.00058388478007	0.000516395558998	0.00108991825613	0.0010076731835	0.000975782843963	0.00355871886121	0.000470145745181	0.002218217108		0.0014450867052			0.00115562403698	0.000276247333446	0.00441014332966	0.00178954903364		0.00140186915888
hsa-miR-4659b-5p	0.000723589001447	0.00027166530834	0.000517101277979					0.000225848342838	0.00052546097258	0.00101608806097		0.000389256520047		0.000419199329281	0.000305605801554	0.000177415062539		0.000352609308886	0.00013863856925		0.0014450867052			0.000963020030817	0.000437391611289		0.000357909806729	0.000924214417745	0.000516478111166
hsa-miR-466	0.00434153400868		0.000812587722538	0.000456725279744			0.00261096605744	0.000282310428547	0.000573230151906	0.000169348010161	0.000517063081696	0.000389256520047	0.000258197779499	0.000733598826242	0.00101593279976	0.000798367781425		0.000705218617772	0.0002772771385		0.0014450867052	0.00141843971631	0.00107296137339	0.00269645608629	0.000329962092727		0.00214745884037	0.00184842883549	0.000491883915396
hsa-miR-4660		0.00027166530834	0.000590972889119					0.000112924171419	0.000573230151906	0.000508044030483		0.00058388478007	0.00232378001549	0.000754558792706	0.000528615440527	0.000887075312694	0.0017793594306	0.000117536436295	0.001109108554					0.000192604006163	0.000322288555687		0.0025053686471		0.00100836202656
hsa-miR-4661-3p		0.00054333061668	0.00022161483342			0.00184162062615		0.000169386257128	0.000620999331231	0.000846740050804			0.000516395558998	0.000398239362817	0.000239528871489			0.000470145745181	0.0002772771385				0.00321888412017	0.000192604006163	0.000245553185285		0.00143163922691		0.000418101328087
hsa-miR-4661-5p			0.00014774322228					5.64620857094e-05	0.000286615075953	0.000169348010161		0.000194628260023		0.000314399496961	0.000189971173939				0.00013863856925			0.00425531914894		0.000385208012327	0.000138123666723	0.00183755972069			
hsa-miR-4662a-3p		0.00054333061668	0.00103420255596				0.00391644908616	0.00141155214274	0.000573230151906		0.000517063081696	0.000194628260023		0.000621812338434	0.00109026934609	0.000443537656347		0.000587682181476	0.0002772771385					0.000192604006163	8.44089074418e-05		0.000715819613457		0.000934579439252
hsa-miR-4662a-5p		0.00054333061668						5.64620857094e-05	0.000668768510557	0.00152413209145		0.000194628260023		0.000237546286593	0.00037168273162	0.000266122593808		0.000470145745181				0.00141843971631			0.00046041222241				0.000221347761928
hsa-miR-4662b		0.00108666123336	7.38716111398e-05	0.000228362639872			0.00391644908616	0.0011857037999	0.000716537689882	0.000338696020322	0.00206825232678	0.000194628260023		0.000726612170754	0.00102419241602	0.00124190543777		0.000587682181476	0.00041591570775				0.00697424892704	0.00134822804314	0.000368329777928		0.000715819613457	0.000924214417745	0.000909985243483
hsa-miR-4663	0.00144717800289	0.00054333061668	0.000886459333678	0.000685087919616		0.0036832412523	0.00130548302872	5.64620857094e-05	0.000764306869208	0.000338696020322			0.000258197779499	0.000621812338434	0.000479057742977	0.000354830125078		0.000235072872591							0.00128915422275	0.00147004777655			0.000467289719626
hsa-miR-4664-3p			0.00022161483342					0.000225848342838			0.000517063081696	0.000389256520047		0.000118773143296	0.000181711557681	8.87075312694e-05		0.000117536436295	0.00013863856925				0.00107296137339	0.000192604006163	3.83676852008e-05				0.000319724545007
hsa-miR-4664-5p		0.00054333061668	0.000369358055699	0.000456725279744				0.000282310428547	0.000334384255278	0.000508044030483	0.00361944157187	0.000194628260023		0.000496052539649	0.000313865417813	0.000975782843963	0.0017793594306	0.000235072872591	0.00041591570775	0.00212314225053	0.0014450867052		0.000536480686695	0.000963020030817	0.000667597722494		0.000357909806729		0.000565666502705
hsa-miR-4665-3p								0.000112924171419	9.5538358651e-05		0.000517063081696			0.000342346118913	8.25961625823e-06	0.000177415062539	0.0017793594306	0.000470145745181							0.00047575929649	0.000367511944138			0.000172159370389
hsa-miR-4665-5p	0.000723589001447		0.0011080741671	0.000228362639872				0.000564620857094	0.00119422948314	0.000508044030483	0.00155118924509	0.000973141300117	0.00309837335399	0.00101306504576	0.000545134673043	0.00186285815666	0.00711743772242	0.000705218617772	0.00207957853875	0.00106157112527	0.00578034682081	0.00141843971631	0.000536480686695	0.0021186440678	0.000360656240888				0.000467289719626
hsa-miR-4666a-3p	0.000723589001447	0.00054333061668	0.00022161483342	0.000456725279744				0.00248433177122	0.00119422948314	0.00101608806097		0.00058388478007	0.000516395558998	0.00081045203661	0.00117286550867	0.000798367781425		0.000587682181476		0.00212314225053			0.000536480686695	0.00134822804314	0.000713638944735	0.00220507166483	0.000357909806729	0.000924214417745	0.000909985243483
hsa-miR-4666a-5p	0.00434153400868	0.00027166530834	0.000886459333678	0.000913450559488				0.000508158771385	0.00052546097258	0.000169348010161		0.000389256520047	0.000516395558998	0.000642772304898	0.0010076731835	0.000177415062539		0.000235072872591	0.000554554277			0.00141843971631		0.000192604006163	0.000115103055602				0.000565666502705
hsa-miR-4666b	0.00217076700434		0.000295486444559	0.000913450559488				5.64620857094e-05	0.000429922613929	0.000338696020322	0.00206825232678	0.000194628260023	0.000258197779499	0.000663732271362	0.000850740474598	8.87075312694e-05		0.000352609308886	0.00013863856925			0.00141843971631		0.00057781201849	0.000291594407526	0.00110253583241		0.000924214417745	0.000639449090015
hsa-miR-4667-3p		0.00108666123336	0.00258550638989					0.000846931285642	0.000191076717302	0.000338696020322		0.0033086804204		0.000663732271362	0.000809442393306	0.000798367781425			0.00069319284625	0.00212314225053				0.00115562403698	0.000521800518731	0.000735023888276		0.000924214417745	0.000270536153468
hsa-miR-4667-5p	0.00144717800289	0.00054333061668	0.000886459333678	0.000456725279744				0.000451696685676	0.000668768510557	0.000508044030483	0.000517063081696	0.000778513040093	0.00309837335399	0.00084538531405	0.000569913521818	0.00133061296904		0.000352609308886	0.00180230140025	0.00106157112527	0.00433526011561	0.00141843971631		0.00173343605547	0.000652250648414			0.000924214417745	0.000442695523856
hsa-miR-4668-3p			0.000443229666839	0.000456725279744			0.00391644908616	0.000734007114223	0.00133753702111	0.000677392040644		0.00272479564033	0.000258197779499	0.000656745615874	0.000784663544532	0.00124190543777	0.00355871886121	0.00129290079925	0.001109108554	0.00212314225053				0.000770416024653	0.000245553185285	0.00330760749724	0.000357909806729	0.00184842883549	0.000737825873094
hsa-miR-4668-5p	0.000723589001447	0.00027166530834	0.000590972889119	0.000456725279744			0.00130548302872	0.000112924171419	0.00109869112449	0.000169348010161	0.00206825232678	0.00389256520047		0.00114581150003	0.000801182777048	0.00195156568793	0.00355871886121	0.00152797367184	0.003327325662			0.00141843971631	0.00214592274678	0.000385208012327	0.000207185500084				0.000245941957698
hsa-miR-4669	0.00361794500724		0.000295486444559					0.000282310428547	0.000429922613929	0.000846740050804		0.000389256520047	0.000774593338497	0.000328372807937	0.000181711557681	0.000266122593808					0.0014450867052			0.000385208012327	0.000207185500084	0.00367511944138			0.000442695523856
hsa-miR-4670-3p		0.00027166530834	0.000443229666839	0.000456725279744			0.00130548302872	0.000734007114223	0.000429922613929	0.000846740050804			0.000516395558998	0.000342346118913	0.000834221242081	0.000443537656347		0.000822755054067	0.00180230140025		0.0014450867052		0.00107296137339	0.00154083204931	0.000322288555687				0.000590260698475
hsa-miR-4670-5p							0.00130548302872		9.5538358651e-05	0.000169348010161				0.000111786487808	0.000107375011357	0.000177415062539								0.00057781201849	0.000191838426004				0.000122970978849
hsa-miR-4671-3p			0.00014774322228	0.000456725279744				0.000282310428547	0.000286615075953	0.000677392040644			0.000516395558998	0.000475092573185	0.000429500045428	0.000177415062539		0.000352609308886	0.0002772771385					0.000192604006163	0.000767353704016	0.000735023888276	0.000357909806729		0.000270536153468
hsa-miR-4671-5p		0.00081499592502	0.00014774322228				0.00522193211488	0.000395234599966	9.5538358651e-05			0.000194628260023		0.000160693076224	0.000272567336522									0.000192604006163	8.44089074418e-05				0.000418101328087
hsa-miR-4672	0.00434153400868	0.00054333061668	0.000517101277979	0.000228362639872	0.000876424189308		0.00130548302872	0.000508158771385	0.000573230151906	0.000338696020322	0.000517063081696	0.000973141300117	0.000258197779499	0.000642772304898	0.000982894334729	0.000443537656347		0.000822755054067	0.0002772771385	0.00106157112527	0.0014450867052		0.00214592274678	0.00231124807396	0.00049110637057		0.000357909806729	0.000924214417745	0.000614854894245
hsa-miR-4673		0.00108666123336	0.000886459333678	0.000685087919616				0.000395234599966	0.000573230151906	0.00118543607113	0.00155118924509	0.00058388478007	0.000516395558998	0.000859358625026	0.000487317359235	0.000532245187616	0.0017793594306	0.000352609308886	0.00041591570775		0.00578034682081	0.00425531914894	0.00107296137339	0.000770416024653	0.0019490784082				0.000664043285785
hsa-miR-4674	0.000723589001447	0.00027166530834	0.000443229666839	0.000913450559488		0.0073664825046		0.000338772514257	0.000907614407184		0.00103412616339	0.000194628260023	0.000516395558998	0.000719625515266	0.000338644266587	0.000354830125078		0.00152797367184	0.00097046998475			0.00283687943262		0.00057781201849	0.000383676852008	0.000367511944138	0.000715819613457		0.000860796851943
hsa-miR-4675			0.000590972889119	0.00114181319936					0.000238845896627	0.000169348010161	0.000517063081696	0.000389256520047	0.000516395558998	0.000901278557954	0.00042124042917	0.000177415062539		0.000470145745181	0.000554554277		0.0014450867052			0.000770416024653	0.000260900259366		0.000715819613457	0.00462107208872	0.000418101328087
hsa-miR-4676-3p		0.00108666123336	0.000295486444559	0.000913450559488		0.00184162062615		0.000564620857094	0.000907614407184	0.000169348010161		0.000194628260023		0.000440159295745	0.000569913521818	0.00124190543777		0.000705218617772			0.0014450867052		0.00160944206009		0.000414371000169	0.00514516721793			0.000664043285785
hsa-miR-4676-5p			0.000590972889119	0.000685087919616	0.000876424189308			0.000169386257128	0.000382153434604	0.00152413209145		0.000194628260023		0.000530985817089	0.000313865417813	0.00301605606316		0.000352609308886	0.0002772771385		0.0028901734104		0.000536480686695	0.000770416024653	0.000867109685538				0.000688637481554
hsa-miR-4677-3p		0.00217332246672	0.00103420255596	0.00182690111898		0.0036832412523		0.00124216588561	0.00052546097258			0.000778513040093	0.000774593338497	0.000447145951233	0.000611211603109	0.00106449037523		0.000470145745181							0.000606209426173	0.00147004777655			0.00115592720118
hsa-miR-4677-5p		0.00027166530834	0.000812587722538					0.000677545028513	0.000382153434604	0.000338696020322		0.000194628260023	0.000774593338497	0.000321386152449	0.000487317359235	0.000443537656347		0.000352609308886	0.00041591570775	0.0031847133758				0.00057781201849	0.000145797203763		0.000357909806729		0.000885391047713
hsa-miR-4678			7.38716111398e-05					0.000338772514257	9.5538358651e-05	0.00135478408129		0.000194628260023	0.00309837335399	0.000258506253057	0.000388201964137	0.000443537656347		0.000822755054067	0.0002772771385					0.000385208012327	0.000145797203763	0.000735023888276			0.000172159370389
hsa-miR-4679		0.00217332246672	0.000812587722538	0.0015985384791		0.00184162062615		0.0011857037999	0.000716537689882	0.000169348010161		0.000778513040093	0.000774593338497	0.000517012506113	0.000635990451884	0.00133061296904		0.000235072872591							0.000360656240888	0.00147004777655		0.000924214417745	0.00115592720118
hsa-miR-4680-3p		0.00162999185004	0.00022161483342	0.000685087919616				0.00124216588561	0.00052546097258	0.00101608806097	0.00517063081696	0.00116776956014	0.000258197779499	0.000482079228673	0.000470798126719		0.00355871886121	0.000117536436295	0.00069319284625					0.00115562403698	0.000207185500084		0.00286327845383		0.000590260698475
hsa-miR-4680-5p		0.00027166530834	0.000960330944818					0.000338772514257	0.000716537689882	0.000169348010161		0.000389256520047		0.000412212673793	0.00056165390556	0.000266122593808		0.00211565585331	0.00069319284625		0.0014450867052				0.000544821129852		0.00143163922691		0.000467289719626
hsa-miR-4681		0.00054333061668	7.38716111398e-05	0.0015985384791				0.000225848342838	0.000334384255278	0.000169348010161		0.000778513040093		0.000216586320129	0.000289086569038	0.000443537656347		0.000117536436295					0.000536480686695		5.37147592811e-05		0.000357909806729		0.000467289719626
hsa-miR-4682			0.000590972889119	0.000685087919616				5.64620857094e-05	0.000238845896627	0.000169348010161		0.00136239782016	0.000258197779499	0.000454132606721	0.000429500045428	0.000266122593808		0.000352609308886	0.00041591570775			0.00567375886525		0.000770416024653	0.000391350389048		0.000357909806729		0.000516478111166
hsa-miR-4683		0.00027166530834	0.000443229666839				0.00130548302872	0.000508158771385	0.000238845896627		0.00103412616339	0.00116776956014	0.00180738445649	0.000537972472577	0.000404721196653	0.000354830125078		0.000235072872591	0.0013863856925	0.00424628450106				0.000192604006163	0.000337635629767				0.000590260698475
hsa-miR-4684-3p		0.00027166530834	0.00022161483342			0.00184162062615		0.000282310428547	0.000143307537976			0.000194628260023		0.000440159295745	0.000553394289301	0.00106449037523		0.000940291490362					0.000536480686695		0.000376003314968	0.00110253583241			0.000491883915396
hsa-miR-4684-5p	0.000723589001447	0.00081499592502	0.000443229666839	0.000685087919616				0.000169386257128	0.000812076048533	0.000677392040644			0.00232378001549	0.000440159295745	0.000611211603109	0.00141932050031		0.000117536436295	0.00124774712325			0.00141843971631		0.000192604006163	0.000690618333615		0.00107372942019	0.000924214417745	0.000418101328087
